POSCAR-JVASP-8697.vasp,-1.56404
POSCAR-JVASP-8629.vasp,-1.97151
POSCAR-JVASP-8630.vasp,-1.83139
POSCAR-JVASP-8409.vasp,-1.78642
POSCAR-JVASP-7789.vasp,-1.15218
POSCAR-JVASP-50123.vasp,-2.30913
POSCAR-JVASP-55312.vasp,-1.94514
POSCAR-JVASP-44455.vasp,-2.0159
POSCAR-JVASP-8638.vasp,-0.98538
POSCAR-JVASP-7868.vasp,-1.00406
POSCAR-JVASP-5008.vasp,-2.82714
POSCAR-JVASP-48148.vasp,-2.05685
POSCAR-JVASP-12522.vasp,-0.37071
POSCAR-JVASP-5539.vasp,-2.10954
POSCAR-JVASP-8705.vasp,-2.15606
POSCAR-JVASP-8333.vasp,-1.42623
POSCAR-JVASP-50516.vasp,-3.68864
POSCAR-JVASP-7871.vasp,-0.63415
POSCAR-JVASP-8165.vasp,-0.25181
POSCAR-JVASP-47882.vasp,-2.13366
POSCAR-JVASP-50517.vasp,-3.22011
POSCAR-JVASP-52381.vasp,-1.99253
POSCAR-JVASP-48612.vasp,-2.27682
POSCAR-JVASP-8642.vasp,-1.74005
POSCAR-JVASP-8020.vasp,-3.58378
POSCAR-JVASP-11800.vasp,-2.08861
POSCAR-JVASP-8254.vasp,-2.34695
POSCAR-JVASP-12528.vasp,-1.56182
POSCAR-JVASP-52877.vasp,-1.16986
POSCAR-JVASP-29843.vasp,-1.8319
POSCAR-JVASP-59496.vasp,-1.47978
POSCAR-JVASP-53615.vasp,-0.60298
POSCAR-JVASP-33317.vasp,-1.81995
POSCAR-JVASP-8258.vasp,-2.04303
POSCAR-JVASP-47891.vasp,-2.38597
POSCAR-JVASP-50893.vasp,-3.12413
POSCAR-JVASP-8649.vasp,-1.94367
POSCAR-JVASP-50848.vasp,-2.74472
POSCAR-JVASP-42688.vasp,-1.59248
POSCAR-JVASP-49914.vasp,-3.47006
POSCAR-JVASP-9691.vasp,-3.40059
POSCAR-JVASP-9600.vasp,-0.46768
POSCAR-JVASP-50986.vasp,-2.01231
POSCAR-JVASP-30335.vasp,-1.07086
POSCAR-JVASP-9774.vasp,-2.92775
POSCAR-JVASP-50142.vasp,-2.97833
POSCAR-JVASP-10297.vasp,-2.84274
POSCAR-JVASP-8419.vasp,-1.70364
POSCAR-JVASP-45521.vasp,-2.59463
POSCAR-JVASP-45367.vasp,-2.5203
POSCAR-JVASP-5.vasp,-3.24104
POSCAR-JVASP-7751.vasp,-3.43139
POSCAR-JVASP-10089.vasp,-2.99265
POSCAR-JVASP-8082.vasp,-3.41747
POSCAR-JVASP-12681.vasp,-3.11826
POSCAR-JVASP-13772.vasp,-0.33973
POSCAR-JVASP-30202.vasp,-2.03632
POSCAR-JVASP-7754.vasp,-3.47044
POSCAR-JVASP-10747.vasp,-1.73848
POSCAR-JVASP-9734.vasp,-1.6223
POSCAR-JVASP-8392.vasp,-0.81827
POSCAR-JVASP-21422.vasp,-2.52149
POSCAR-JVASP-8786.vasp,-2.80265
POSCAR-JVASP-32703.vasp,-0.80244
POSCAR-JVASP-56689.vasp,-2.14649
POSCAR-JVASP-10095.vasp,-3.47103
POSCAR-JVASP-58927.vasp,-2.07048
POSCAR-JVASP-11758.vasp,-3.58754
POSCAR-JVASP-26279.vasp,-1.4968
POSCAR-JVASP-10191.vasp,-1.97753
POSCAR-JVASP-11764.vasp,-2.5749
POSCAR-JVASP-11146.vasp,-1.7945
POSCAR-JVASP-29375.vasp,-1.30322
POSCAR-JVASP-51892.vasp,-2.67481
POSCAR-JVASP-12577.vasp,-0.50465
POSCAR-JVASP-22415.vasp,-2.51983
POSCAR-JVASP-11507.vasp,-2.0945
POSCAR-JVASP-12188.vasp,-0.05621
POSCAR-JVASP-8748.vasp,-0.78714
POSCAR-JVASP-10653.vasp,-1.10403
POSCAR-JVASP-9349.vasp,-2.07081
POSCAR-JVASP-30553.vasp,-2.02903
POSCAR-JVASP-30212.vasp,-1.96944
POSCAR-JVASP-10474.vasp,-2.54035
POSCAR-JVASP-9739.vasp,-1.93996
POSCAR-JVASP-51408.vasp,-0.43271
POSCAR-JVASP-4364.vasp,-1.26775
POSCAR-JVASP-50092.vasp,-2.65326
POSCAR-JVASP-49827.vasp,-1.58231
POSCAR-JVASP-9555.vasp,-2.13935
POSCAR-JVASP-52330.vasp,-1.40822
POSCAR-JVASP-53021.vasp,-1.73107
POSCAR-JVASP-53025.vasp,-1.00392
POSCAR-JVASP-9557.vasp,-2.27206
POSCAR-JVASP-10033.vasp,-1.26782
POSCAR-JVASP-8401.vasp,-2.20674
POSCAR-JVASP-52605.vasp,-0.99263
POSCAR-JVASP-8402.vasp,-2.10077
POSCAR-JVASP-45533.vasp,-2.64797
POSCAR-JVASP-50015.vasp,-3.58277
POSCAR-JVASP-21327.vasp,-1.68971
POSCAR-JVASP-9501.vasp,-2.20183
POSCAR-JVASP-10855.vasp,-1.46627
POSCAR-JVASP-19024.vasp,-2.33165
POSCAR-JVASP-47953.vasp,-2.15302
POSCAR-JVASP-34256.vasp,-1.22114
POSCAR-JVASP-57482.vasp,-3.10138
POSCAR-JVASP-12831.vasp,-2.4312
POSCAR-JVASP-57206.vasp,-2.53861
POSCAR-JVASP-57222.vasp,-2.41882
POSCAR-JVASP-30347.vasp,-1.19827
POSCAR-JVASP-50910.vasp,-3.38914
POSCAR-JVASP-34213.vasp,-2.12705
POSCAR-JVASP-42372.vasp,-1.48288
POSCAR-JVASP-50913.vasp,-1.93819
POSCAR-JVASP-21353.vasp,-2.56646
POSCAR-JVASP-34219.vasp,-2.90122
POSCAR-JVASP-34191.vasp,-0.62117
POSCAR-JVASP-42387.vasp,-2.2604
POSCAR-JVASP-57483.vasp,-2.33446
POSCAR-JVASP-30610.vasp,-1.77677
POSCAR-JVASP-30565.vasp,-3.06207
POSCAR-JVASP-11198.vasp,-1.4043
POSCAR-JVASP-29863.vasp,-0.85794
POSCAR-JVASP-50666.vasp,-2.88236
POSCAR-JVASP-42695.vasp,-1.65662
POSCAR-JVASP-11777.vasp,-1.87939
POSCAR-JVASP-50536.vasp,-2.98858
POSCAR-JVASP-59853.vasp,-1.35185
POSCAR-JVASP-50852.vasp,-3.45761
POSCAR-JVASP-30176.vasp,-1.78885
POSCAR-JVASP-34276.vasp,-2.75637
POSCAR-JVASP-9511.vasp,-2.50861
POSCAR-JVASP-10140.vasp,-2.11064
POSCAR-JVASP-8428.vasp,-1.9098
POSCAR-JVASP-34281.vasp,-1.32831
POSCAR-JVASP-29867.vasp,-0.85685
POSCAR-JVASP-49662.vasp,-1.80229
POSCAR-JVASP-50542.vasp,-2.4465
POSCAR-JVASP-9512.vasp,-2.05297
POSCAR-JVASP-78954.vasp,-1.47493
POSCAR-JVASP-12631.vasp,-1.27914
POSCAR-JVASP-59598.vasp,-1.88968
POSCAR-JVASP-9707.vasp,-0.8115
POSCAR-JVASP-10907.vasp,-0.9284
POSCAR-JVASP-13413.vasp,-3.39428
POSCAR-JVASP-55605.vasp,-1.01344
POSCAR-JVASP-49182.vasp,-3.0792
POSCAR-JVASP-12969.vasp,-0.977
POSCAR-JVASP-49669.vasp,-2.47875
POSCAR-JVASP-9564.vasp,-1.99474
POSCAR-JVASP-79526.vasp,-2.997
POSCAR-JVASP-79307.vasp,-0.9914
POSCAR-JVASP-78876.vasp,-1.252
POSCAR-JVASP-9948.vasp,-1.93964
POSCAR-JVASP-55611.vasp,-2.75326
POSCAR-JVASP-9788.vasp,-2.29965
POSCAR-JVASP-42706.vasp,-2.09575
POSCAR-JVASP-30358.vasp,-2.32368
POSCAR-JVASP-11591.vasp,-2.5056
POSCAR-JVASP-34293.vasp,-2.39314
POSCAR-JVASP-11015.vasp,-1.49301
POSCAR-JVASP-10699.vasp,-2.991
POSCAR-JVASP-34244.vasp,-1.72329
POSCAR-JVASP-11017.vasp,-3.16979
POSCAR-JVASP-10361.vasp,-1.64326
POSCAR-JVASP-49885.vasp,-3.16463
POSCAR-JVASP-34245.vasp,-1.44673
POSCAR-JVASP-57546.vasp,-2.39434
POSCAR-JVASP-10913.vasp,-1.55685
POSCAR-JVASP-9951.vasp,-2.3968
POSCAR-JVASP-10702.vasp,-2.79231
POSCAR-JVASP-50433.vasp,-1.65642
POSCAR-JVASP-49186.vasp,-2.52324
POSCAR-JVASP-29794.vasp,-1.83755
POSCAR-JVASP-49191.vasp,-0.76713
POSCAR-JVASP-12635.vasp,-2.25022
POSCAR-JVASP-49551.vasp,-1.83374
POSCAR-JVASP-52131.vasp,-0.62117
POSCAR-JVASP-34471.vasp,-1.31156
POSCAR-JVASP-50030.vasp,-3.9164
POSCAR-JVASP-51010.vasp,-1.99349
POSCAR-JVASP-36591.vasp,-1.26986
POSCAR-JVASP-10659.vasp,-3.18989
POSCAR-JVASP-50032.vasp,-2.45284
POSCAR-JVASP-36592.vasp,-2.72633
POSCAR-JVASP-30624.vasp,-1.80056
POSCAR-JVASP-9354.vasp,-1.93738
POSCAR-JVASP-1118.vasp,-0.73481
POSCAR-JVASP-58163.vasp,-0.69674
POSCAR-JVASP-36595.vasp,-0.71209
POSCAR-JVASP-9520.vasp,-2.06704
POSCAR-JVASP-9797.vasp,-0.06542
POSCAR-JVASP-36632.vasp,-1.13757
POSCAR-JVASP-81498.vasp,-2.37249
POSCAR-JVASP-9625.vasp,-1.83568
POSCAR-JVASP-11551.vasp,-2.01176
POSCAR-JVASP-36635.vasp,-1.50393
POSCAR-JVASP-57838.vasp,-2.55732
POSCAR-JVASP-36237.vasp,-1.06245
POSCAR-JVASP-11035.vasp,-1.75095
POSCAR-JVASP-34357.vasp,-3.5071
POSCAR-JVASP-50034.vasp,-1.67701
POSCAR-JVASP-34365.vasp,-3.1967
POSCAR-JVASP-58267.vasp,-2.73778
POSCAR-JVASP-13743.vasp,-2.73876
POSCAR-JVASP-30372.vasp,-1.27933
POSCAR-JVASP-50867.vasp,-2.8637
POSCAR-JVASP-12644.vasp,-2.64099
POSCAR-JVASP-29796.vasp,-2.20265
POSCAR-JVASP-1142.vasp,-3.8247
POSCAR-JVASP-32999.vasp,-0.07083
POSCAR-JVASP-11606.vasp,-2.52267
POSCAR-JVASP-47668.vasp,-2.08555
POSCAR-JVASP-34376.vasp,-3.00652
POSCAR-JVASP-43519.vasp,-3.77072
POSCAR-JVASP-10573.vasp,-1.51804
POSCAR-JVASP-12445.vasp,-2.94023
POSCAR-JVASP-10928.vasp,-2.36427
POSCAR-JVASP-51910.vasp,-2.95856
POSCAR-JVASP-9964.vasp,-1.91916
POSCAR-JVASP-36245.vasp,-0.39377
POSCAR-JVASP-11498.vasp,-1.13755
POSCAR-JVASP-11499.vasp,-2.85176
POSCAR-JVASP-40129.vasp,-1.67265
POSCAR-JVASP-29798.vasp,-2.45103
POSCAR-JVASP-9644.vasp,-0.88871
POSCAR-JVASP-49596.vasp,-2.22756
POSCAR-JVASP-36297.vasp,-0.5238
POSCAR-JVASP-34513.vasp,-3.49965
POSCAR-JVASP-29799.vasp,-1.19102
POSCAR-JVASP-58508.vasp,-1.23476
POSCAR-JVASP-49599.vasp,-2.76226
POSCAR-JVASP-50100.vasp,-2.47261
POSCAR-JVASP-10024.vasp,-1.69452
POSCAR-JVASP-9229.vasp,-1.37993
POSCAR-JVASP-49604.vasp,-1.8079
POSCAR-JVASP-42315.vasp,-2.93299
POSCAR-JVASP-27669.vasp,-1.52701
POSCAR-JVASP-29800.vasp,-1.19117
POSCAR-JVASP-42528.vasp,-1.65291
POSCAR-JVASP-10648.vasp,-1.69076
POSCAR-JVASP-42530.vasp,-1.93456
POSCAR-JVASP-34173.vasp,-2.27962
POSCAR-JVASP-9104.vasp,-0.73704
POSCAR-JVASP-10352.vasp,-1.76857
POSCAR-JVASP-42384.vasp,-2.20043
POSCAR-JVASP-58194.vasp,-1.99352
POSCAR-JVASP-36255.vasp,-0.6429
POSCAR-JVASP-42386.vasp,-1.43468
POSCAR-JVASP-42607.vasp,-1.43944
POSCAR-JVASP-30541.vasp,-2.40171
POSCAR-JVASP-35122.vasp,-2.80108
POSCAR-JVASP-30543.vasp,-1.11063
POSCAR-JVASP-47710.vasp,-1.97271
POSCAR-JVASP-47712.vasp,-2.99491
POSCAR-JVASP-42451.vasp,-2.28829
POSCAR-JVASP-42458.vasp,-2.7355
POSCAR-JVASP-50751.vasp,-1.64191
POSCAR-JVASP-59622.vasp,0.64894
POSCAR-JVASP-50752.vasp,-3.22909
POSCAR-JVASP-42746.vasp,-1.99875
POSCAR-JVASP-57525.vasp,-2.73778
POSCAR-JVASP-35840.vasp,-3.51802
POSCAR-JVASP-58391.vasp,-2.67799
POSCAR-JVASP-21390.vasp,-2.89618
POSCAR-JVASP-22919.vasp,-3.09031
POSCAR-JVASP-57156.vasp,-1.50415
POSCAR-JVASP-22922.vasp,-2.34565
POSCAR-JVASP-29810.vasp,-1.82873
POSCAR-JVASP-57794.vasp,-2.91984
POSCAR-JVASP-51521.vasp,-1.12558
POSCAR-JVASP-20193.vasp,-3.92442
POSCAR-JVASP-35132.vasp,-3.26818
POSCAR-JVASP-22554.vasp,-1.06658
POSCAR-JVASP-22974.vasp,-2.59388
POSCAR-JVASP-59627.vasp,-2.61145
POSCAR-JVASP-23323.vasp,-0.80744
POSCAR-JVASP-50457.vasp,-3.20854
POSCAR-JVASP-36517.vasp,-2.07957
POSCAR-JVASP-60063.vasp,-1.55495
POSCAR-JVASP-50459.vasp,-2.12684
POSCAR-JVASP-50040.vasp,-3.79278
POSCAR-JVASP-51974.vasp,-3.14491
POSCAR-JVASP-58320.vasp,-2.94517
POSCAR-JVASP-29833.vasp,-1.84094
POSCAR-JVASP-23758.vasp,-2.11951
POSCAR-JVASP-58132.vasp,-0.46372
POSCAR-JVASP-43118.vasp,-2.08165
POSCAR-JVASP-23867.vasp,-0.55736
POSCAR-JVASP-20766.vasp,-1.99343
POSCAR-JVASP-50045.vasp,-0.7967
POSCAR-JVASP-21030.vasp,-2.38339
POSCAR-JVASP-51555.vasp,-2.85247
POSCAR-JVASP-26566.vasp,-3.31695
POSCAR-JVASP-59661.vasp,-2.81141
POSCAR-JVASP-58332.vasp,-2.04038
POSCAR-JVASP-26352.vasp,-1.75653
POSCAR-JVASP-26354.vasp,-1.97062
POSCAR-JVASP-58343.vasp,-2.79238
POSCAR-JVASP-58345.vasp,-2.88415
POSCAR-JVASP-25801.vasp,-2.46453
POSCAR-JVASP-23901.vasp,-2.69533
POSCAR-JVASP-26407.vasp,-2.26858
POSCAR-JVASP-23223.vasp,-1.66224
POSCAR-JVASP-26361.vasp,-1.9123
POSCAR-JVASP-31165.vasp,-0.17226
POSCAR-JVASP-40398.vasp,-2.99571
POSCAR-JVASP-25606.vasp,-2.88508
POSCAR-JVASP-26413.vasp,-2.09534
POSCAR-JVASP-26414.vasp,-2.19751
POSCAR-JVASP-21144.vasp,-2.48485
POSCAR-JVASP-41.vasp,-2.90128
POSCAR-JVASP-57073.vasp,-3.03869
POSCAR-JVASP-26626.vasp,-2.39588
POSCAR-JVASP-39095.vasp,-2.87881
POSCAR-JVASP-23239.vasp,-2.85808
POSCAR-JVASP-41331.vasp,-2.1896
POSCAR-JVASP-58354.vasp,-2.84975
POSCAR-JVASP-23187.vasp,-0.73596
POSCAR-JVASP-26420.vasp,-2.1786
POSCAR-JVASP-23189.vasp,-2.61488
POSCAR-JVASP-22780.vasp,-1.4392
POSCAR-JVASP-22782.vasp,-3.21443
POSCAR-JVASP-25109.vasp,0.07614
POSCAR-JVASP-38331.vasp,-2.1027
POSCAR-JVASP-25620.vasp,-1.45971
POSCAR-JVASP-40300.vasp,-1.89334
POSCAR-JVASP-26460.vasp,-2.76868
POSCAR-JVASP-26464.vasp,-2.10596
POSCAR-JVASP-39059.vasp,-2.10936
POSCAR-JVASP-19592.vasp,-1.49981
POSCAR-JVASP-54682.vasp,-1.23038
POSCAR-JVASP-54685.vasp,-1.19428
POSCAR-JVASP-54687.vasp,-2.88095
POSCAR-JVASP-26391.vasp,-2.81372
POSCAR-JVASP-25624.vasp,-1.83799
POSCAR-JVASP-21594.vasp,-2.68067
POSCAR-JVASP-26394.vasp,-2.32824
POSCAR-JVASP-37604.vasp,-2.19354
POSCAR-JVASP-36584.vasp,-1.61484
POSCAR-JVASP-37910.vasp,-3.5098
POSCAR-JVASP-58253.vasp,-3.40633
POSCAR-JVASP-54694.vasp,-2.01232
POSCAR-JVASP-38546.vasp,-0.3373
POSCAR-JVASP-40650.vasp,-1.30011
POSCAR-JVASP-38451.vasp,-2.75455
POSCAR-JVASP-59574.vasp,-1.82903
POSCAR-JVASP-37521.vasp,-2.08304
POSCAR-JVASP-26728.vasp,-1.27572
POSCAR-JVASP-36764.vasp,-0.42947
POSCAR-JVASP-39301.vasp,-0.44029
POSCAR-JVASP-40656.vasp,-1.61992
POSCAR-JVASP-15961.vasp,-1.79823
POSCAR-JVASP-38460.vasp,-0.5208
POSCAR-JVASP-29835.vasp,-1.8409
POSCAR-JVASP-31840.vasp,-1.48009
POSCAR-JVASP-42516.vasp,-1.80822
POSCAR-JVASP-29383.vasp,-0.79628
POSCAR-JVASP-49932.vasp,-2.7471
POSCAR-JVASP-29467.vasp,-1.09174
POSCAR-JVASP-58434.vasp,-3.06579
POSCAR-JVASP-30084.vasp,-0.88119
POSCAR-JVASP-9671.vasp,-1.93995
POSCAR-JVASP-10102.vasp,-2.90925
POSCAR-JVASP-106985.vasp,-2.40259
POSCAR-JVASP-33742.vasp,-0.90914
POSCAR-JVASP-30182.vasp,-3.00383
POSCAR-JVASP-12744.vasp,-1.34248
POSCAR-JVASP-30296.vasp,-1.00221
POSCAR-JVASP-9284.vasp,-1.19627
POSCAR-JVASP-10105.vasp,-2.54065
POSCAR-JVASP-32846.vasp,-0.78636
POSCAR-JVASP-12580.vasp,-0.74721
POSCAR-JVASP-57809.vasp,-2.37548
POSCAR-JVASP-29417.vasp,-1.21068
POSCAR-JVASP-57185.vasp,-3.39973
POSCAR-JVASP-36717.vasp,-2.60736
POSCAR-JVASP-30503.vasp,-0.6861
POSCAR-JVASP-36776.vasp,-1.24356
POSCAR-JVASP-36778.vasp,-0.88017
POSCAR-JVASP-29362.vasp,-2.10171
POSCAR-JVASP-38308.vasp,-2.12164
POSCAR-JVASP-38592.vasp,-1.86728
POSCAR-JVASP-38396.vasp,-1.75469
POSCAR-JVASP-38749.vasp,-3.04757
POSCAR-JVASP-32340.vasp,-1.46643
POSCAR-JVASP-32419.vasp,-0.1874
POSCAR-JVASP-36840.vasp,-0.35692
POSCAR-JVASP-30233.vasp,-1.16625
POSCAR-JVASP-35188.vasp,-2.11641
POSCAR-JVASP-36844.vasp,-0.69962
POSCAR-JVASP-40672.vasp,-2.16513
POSCAR-JVASP-46795.vasp,-2.47615
POSCAR-JVASP-44367.vasp,-2.40026
POSCAR-JVASP-45175.vasp,-2.19062
POSCAR-JVASP-44368.vasp,-1.48941
POSCAR-JVASP-45920.vasp,-2.0867
POSCAR-JVASP-32189.vasp,-1.11504
POSCAR-JVASP-46667.vasp,-2.34603
POSCAR-JVASP-46673.vasp,-2.21887
POSCAR-JVASP-46099.vasp,-2.21611
POSCAR-JVASP-46801.vasp,-1.51603
POSCAR-JVASP-45772.vasp,-2.29479
POSCAR-JVASP-46103.vasp,-0.92315
POSCAR-JVASP-46893.vasp,-2.20406
POSCAR-JVASP-46896.vasp,-2.89326
POSCAR-JVASP-46809.vasp,-2.53946
POSCAR-JVASP-45934.vasp,-2.31889
POSCAR-JVASP-45788.vasp,-2.28735
POSCAR-JVASP-45936.vasp,-2.64574
POSCAR-JVASP-45954.vasp,-1.45928
POSCAR-JVASP-45957.vasp,-2.30646
POSCAR-JVASP-46914.vasp,-2.97976
POSCAR-JVASP-47029.vasp,-1.56832
POSCAR-JVASP-46751.vasp,-2.04206
POSCAR-JVASP-46920.vasp,-2.61563
POSCAR-JVASP-46940.vasp,-2.04746
POSCAR-JVASP-45997.vasp,-0.25457
POSCAR-JVASP-44437.vasp,-1.99399
POSCAR-JVASP-11233.vasp,-2.6832
POSCAR-JVASP-46172.vasp,-2.11701
POSCAR-JVASP-36754.vasp,-1.05003
POSCAR-JVASP-46363.vasp,-1.37544
POSCAR-JVASP-46365.vasp,-1.72625
POSCAR-JVASP-12589.vasp,-2.05733
POSCAR-JVASP-44698.vasp,-1.62733
POSCAR-JVASP-10082.vasp,-1.34988
POSCAR-JVASP-9253.vasp,-2.14676
POSCAR-JVASP-12247.vasp,-2.02145
POSCAR-JVASP-46849.vasp,-2.00545
POSCAR-JVASP-9673.vasp,-1.14002
POSCAR-JVASP-9850.vasp,-2.10745
POSCAR-JVASP-21262.vasp,-2.43533
POSCAR-JVASP-30444.vasp,-0.97888
POSCAR-JVASP-46254.vasp,-2.24625
POSCAR-JVASP-55704.vasp,-0.52428
POSCAR-JVASP-46265.vasp,-1.52
POSCAR-JVASP-9252.vasp,-1.99527
POSCAR-JVASP-12489.vasp,-2.23418
POSCAR-JVASP-46862.vasp,-2.47957
POSCAR-JVASP-9498.vasp,-1.6905
POSCAR-JVASP-44524.vasp,-1.97579
POSCAR-JVASP-9216.vasp,-2.10831
POSCAR-JVASP-46291.vasp,-2.81626
POSCAR-JVASP-11473.vasp,-2.18131
POSCAR-JVASP-44725.vasp,-2.03553
POSCAR-JVASP-46018.vasp,-1.99542
POSCAR-JVASP-43057.vasp,-1.2442
POSCAR-JVASP-43059.vasp,-2.0214
POSCAR-JVASP-44767.vasp,-2.1594
POSCAR-JVASP-44219.vasp,-1.55928
POSCAR-JVASP-55304.vasp,-2.96684
POSCAR-JVASP-9164.vasp,-2.71763
POSCAR-JVASP-45915.vasp,-1.90539
POSCAR-JVASP-46047.vasp,-2.42246
POSCAR-JVASP-59245.vasp,-2.17504
POSCAR-JVASP-8203.vasp,-1.6167
POSCAR-JVASP-9755.vasp,-2.01952
POSCAR-JVASP-36769.vasp,-0.23103
POSCAR-JVASP-88148.vasp,-3.03558
POSCAR-JVASP-52550.vasp,-3.59408
POSCAR-JVASP-98298.vasp,-1.54274
POSCAR-JVASP-44228.vasp,-2.73009
POSCAR-JVASP-44468.vasp,-2.18794
POSCAR-JVASP-46384.vasp,-2.38788
POSCAR-JVASP-10130.vasp,-0.8895
POSCAR-JVASP-54744.vasp,-1.08518
POSCAR-JVASP-44687.vasp,-1.80567
POSCAR-JVASP-46182.vasp,-2.53841
POSCAR-JVASP-51672.vasp,-1.50541
POSCAR-JVASP-9244.vasp,-2.53306
POSCAR-JVASP-56648.vasp,-2.81317
POSCAR-JVASP-42988.vasp,-1.45581
POSCAR-JVASP-46396.vasp,-1.4121
POSCAR-JVASP-44786.vasp,-2.09324
POSCAR-JVASP-9379.vasp,-1.85429
POSCAR-JVASP-30196.vasp,-3.65483
POSCAR-JVASP-53185.vasp,-3.75072
POSCAR-JVASP-36806.vasp,-0.84872
POSCAR-JVASP-36807.vasp,-0.23157
POSCAR-JVASP-9750.vasp,-3.52265
POSCAR-JVASP-44481.vasp,-1.40832
POSCAR-JVASP-46057.vasp,-1.60602
POSCAR-JVASP-9495.vasp,-2.02587
POSCAR-JVASP-59143.vasp,-1.20657
POSCAR-JVASP-55306.vasp,-1.53792
POSCAR-JVASP-55472.vasp,-2.15654
POSCAR-JVASP-59113.vasp,-1.49756
POSCAR-JVASP-10039.vasp,-1.6466
POSCAR-JVASP-9884.vasp,-1.2404
POSCAR-JVASP-34694.vasp,-1.86164
POSCAR-JVASP-11484.vasp,-1.728
POSCAR-JVASP-12395.vasp,-2.11911
POSCAR-JVASP-9610.vasp,-1.63415
POSCAR-JVASP-9257.vasp,-2.48463
POSCAR-JVASP-10254.vasp,-2.84155
POSCAR-JVASP-10252.vasp,-0.90507
POSCAR-JVASP-9255.vasp,-1.89322
POSCAR-JVASP-54756.vasp,-1.9908
POSCAR-JVASP-9608.vasp,-0.99916
POSCAR-JVASP-43028.vasp,-1.68014
POSCAR-JVASP-44390.vasp,-1.96866
POSCAR-JVASP-12550.vasp,-2.03521
POSCAR-JVASP-9254.vasp,-2.85789
POSCAR-JVASP-43031.vasp,-2.30755
POSCAR-JVASP-49978.vasp,-3.44665
POSCAR-JVASP-52436.vasp,-1.13033
POSCAR-JVASP-52263.vasp,-2.35965
POSCAR-JVASP-44567.vasp,-2.47946
POSCAR-JVASP-21274.vasp,-2.61366
POSCAR-JVASP-42983.vasp,-1.41601
POSCAR-JVASP-46539.vasp,-2.38439
POSCAR-JVASP-43001.vasp,-2.71851
POSCAR-JVASP-55470.vasp,-1.74379
POSCAR-JVASP-10247.vasp,-2.40041
POSCAR-JVASP-46544.vasp,-1.21428
POSCAR-JVASP-44487.vasp,-1.82491
POSCAR-JVASP-43002.vasp,-2.66997
POSCAR-JVASP-43005.vasp,-2.0242
POSCAR-JVASP-10731.vasp,-1.14912
POSCAR-JVASP-11055.vasp,-2.64846
POSCAR-JVASP-12601.vasp,-1.09545
POSCAR-JVASP-10059.vasp,-2.55032
POSCAR-JVASP-12905.vasp,-1.58334
POSCAR-JVASP-17885.vasp,-1.70394
POSCAR-JVASP-30122.vasp,-1.87062
POSCAR-JVASP-10049.vasp,-1.92035
POSCAR-JVASP-9925.vasp,-1.48489
POSCAR-JVASP-10597.vasp,-1.50089
POSCAR-JVASP-32634.vasp,-1.51381
POSCAR-JVASP-11401.vasp,-3.35916
POSCAR-JVASP-11400.vasp,-3.29942
POSCAR-JVASP-10200.vasp,-3.15173
POSCAR-JVASP-9295.vasp,-1.20269
POSCAR-JVASP-46076.vasp,-3.97763
POSCAR-JVASP-12499.vasp,-1.43998
POSCAR-JVASP-17465.vasp,-1.27248
POSCAR-JVASP-51691.vasp,-2.64732
POSCAR-JVASP-43380.vasp,-2.75027
POSCAR-JVASP-17719.vasp,-1.20608
POSCAR-JVASP-17454.vasp,-2.31065
POSCAR-JVASP-20996.vasp,-2.32815
POSCAR-JVASP-57295.vasp,-2.06177
POSCAR-JVASP-57300.vasp,-1.57508
POSCAR-JVASP-20150.vasp,-3.96286
POSCAR-JVASP-23432.vasp,-2.47952
POSCAR-JVASP-57317.vasp,-2.88256
POSCAR-JVASP-29254.vasp,-1.61437
POSCAR-JVASP-25791.vasp,-0.87571
POSCAR-JVASP-13169.vasp,-1.43008
POSCAR-JVASP-57334.vasp,-2.42195
POSCAR-JVASP-13172.vasp,-3.06218
POSCAR-JVASP-42411.vasp,-2.79093
POSCAR-JVASP-90536.vasp,-2.99562
POSCAR-JVASP-97858.vasp,-1.75136
POSCAR-JVASP-5863.vasp,-0.95257
POSCAR-JVASP-57352.vasp,-2.68953
POSCAR-JVASP-25655.vasp,-1.50328
POSCAR-JVASP-52464.vasp,-3.58925
POSCAR-JVASP-25656.vasp,-1.87115
POSCAR-JVASP-57364.vasp,-2.68889
POSCAR-JVASP-37313.vasp,-1.76916
POSCAR-JVASP-22143.vasp,-2.21286
POSCAR-JVASP-25569.vasp,-2.07068
POSCAR-JVASP-16604.vasp,0.38649
POSCAR-JVASP-109011.vasp,-1.35976
POSCAR-JVASP-101368.vasp,-2.97754
POSCAR-JVASP-25574.vasp,-2.19695
POSCAR-JVASP-106228.vasp,-1.38691
POSCAR-JVASP-22884.vasp,-3.41801
POSCAR-JVASP-17462.vasp,-1.37603
POSCAR-JVASP-89976.vasp,-2.21029
POSCAR-JVASP-48313.vasp,-2.22669
POSCAR-JVASP-85278.vasp,-1.04776
POSCAR-JVASP-107741.vasp,-2.82891
POSCAR-JVASP-98300.vasp,-0.65112
POSCAR-JVASP-110230.vasp,-1.09707
POSCAR-JVASP-11488.vasp,-1.67186
POSCAR-JVASP-9338.vasp,-2.28893
POSCAR-JVASP-108687.vasp,-2.34354
POSCAR-JVASP-57723.vasp,-3.22556
POSCAR-JVASP-44550.vasp,-3.72373
